0.000000000000000000e+00
-3.307000000000000000e+03
-6.512000000000000000e+03
-4.588000000000000000e+03
-7.380000000000000000e+02
-4.631000000000000000e+03
-1.624700000000000000e+04
-2.000600000000000000e+04
-1.643500000000000000e+04
-1.007900000000000000e+04
-1.502000000000000000e+03
-4.711000000000000000e+03
-3.005000000000000000e+03
-1.033000000000000000e+03
-1.076200000000000000e+04
-2.125700000000000000e+04
-2.346000000000000000e+04
-1.734200000000000000e+04
-1.320900000000000000e+04
-1.070900000000000000e+04
-1.127000000000000000e+03
-3.089000000000000000e+03
-5.359000000000000000e+03
-1.145900000000000000e+04
-2.971500000000000000e+04
-2.609200000000000000e+04
-2.046200000000000000e+04
-3.386100000000000000e+04
-4.097500000000000000e+04
-2.556600000000000000e+04
-3.317000000000000000e+03
-1.670000000000000000e+03
-3.328000000000000000e+03
-1.527500000000000000e+04
-2.255700000000000000e+04
-6.430000000000000000e+03
-2.741700000000000000e+04
-6.019200000000000000e+04
-4.326100000000000000e+04
-1.959900000000000000e+04
-2.209000000000000000e+03
-2.498000000000000000e+03
-4.125000000000000000e+03
-1.624500000000000000e+04
-1.179500000000000000e+04
-1.298500000000000000e+04
-4.479100000000000000e+04
-4.499000000000000000e+04
-1.712600000000000000e+04
-1.223900000000000000e+04
-5.330000000000000000e+02
-5.149000000000000000e+03
-1.620800000000000000e+04
-2.267800000000000000e+04
-2.445300000000000000e+04
-4.228200000000000000e+04
-5.533500000000000000e+04
-3.232600000000000000e+04
-1.809100000000000000e+04
-2.094000000000000000e+04
2.460000000000000000e+03
4.073000000000000000e+03
3.813000000000000000e+03
3.064000000000000000e+03
-2.467100000000000000e+04
-5.923800000000000000e+04
-4.961200000000000000e+04
-2.839400000000000000e+04
-2.757400000000000000e+04
-2.189200000000000000e+04
2.163000000000000000e+03
1.166200000000000000e+04
2.200800000000000000e+04
1.513200000000000000e+04
-2.687200000000000000e+04
-4.413000000000000000e+04
-2.236700000000000000e+04
-1.904800000000000000e+04
-1.867900000000000000e+04
-9.125000000000000000e+03
-2.320000000000000000e+02
3.702000000000000000e+03
6.566000000000000000e+03
-1.346000000000000000e+04
-4.057900000000000000e+04
-3.051200000000000000e+04
-1.716500000000000000e+04
-2.037600000000000000e+04
-1.138700000000000000e+04
-1.272000000000000000e+03
-1.480000000000000000e+03
-1.873000000000000000e+03
-4.542000000000000000e+03
-3.086600000000000000e+04
-4.089900000000000000e+04
-2.926400000000000000e+04
-2.887700000000000000e+04
-2.258100000000000000e+04
-5.730000000000000000e+03
-1.800000000000000000e+01
0.000000000000000000e+00
-2.098000000000000000e+03
-4.014000000000000000e+03
2.232000000000000000e+03
7.943000000000000000e+03
7.109000000000000000e+03
-1.115800000000000000e+04
-1.233000000000000000e+04
-9.180000000000000000e+03
-5.145000000000000000e+03
-2.411000000000000000e+03
-3.003000000000000000e+03
3.111000000000000000e+03
1.081400000000000000e+04
7.593000000000000000e+03
-4.443000000000000000e+03
-1.390500000000000000e+04
-1.184700000000000000e+04
-1.724800000000000000e+04
-1.126600000000000000e+04
-3.700000000000000000e+03
-2.697000000000000000e+03
1.886000000000000000e+03
8.306000000000000000e+03
-3.954000000000000000e+03
-1.736200000000000000e+04
-1.445500000000000000e+04
-2.396100000000000000e+04
-3.359700000000000000e+04
-1.572800000000000000e+04
-4.299000000000000000e+03
-5.367000000000000000e+03
-4.897000000000000000e+03
-5.696000000000000000e+03
-2.019300000000000000e+04
-2.414100000000000000e+04
-2.235500000000000000e+04
-3.913600000000000000e+04
-4.476000000000000000e+04
-1.214700000000000000e+04
-4.042000000000000000e+03
-6.937000000000000000e+03
-1.330700000000000000e+04
-2.029100000000000000e+04
-2.838900000000000000e+04
-1.362100000000000000e+04
-2.739200000000000000e+04
-5.151400000000000000e+04
-3.474400000000000000e+04
-5.670000000000000000e+03
-3.285000000000000000e+03
-1.219800000000000000e+04
-2.024500000000000000e+04
-2.125900000000000000e+04
-1.587600000000000000e+04
-2.159700000000000000e+04
-5.670600000000000000e+04
-4.819900000000000000e+04
-1.682500000000000000e+04
-1.991000000000000000e+03
-4.266000000000000000e+03
-1.473800000000000000e+04
-1.836000000000000000e+04
-1.390600000000000000e+04
-1.370200000000000000e+04
-4.920700000000000000e+04
-6.257700000000000000e+04
-2.531600000000000000e+04
-6.341000000000000000e+03
-2.994000000000000000e+03
-5.284000000000000000e+03
-1.374200000000000000e+04
-8.292000000000000000e+03
-1.762000000000000000e+03
-1.227000000000000000e+04
-5.245200000000000000e+04
-3.930800000000000000e+04
-7.047000000000000000e+03
-4.088000000000000000e+03
-3.278000000000000000e+03
-4.098000000000000000e+03
-7.580000000000000000e+03
2.322000000000000000e+03
6.838000000000000000e+03
-1.379600000000000000e+04
-3.647100000000000000e+04
-1.032300000000000000e+04
4.000000000000000000e+01
-2.100000000000000000e+03
-9.870000000000000000e+02
-3.521000000000000000e+03
-6.766000000000000000e+03
-2.424000000000000000e+03
-6.399000000000000000e+03
-2.932500000000000000e+04
-3.354700000000000000e+04
-1.288500000000000000e+04
-4.221000000000000000e+03
-1.990000000000000000e+03
-3.600000000000000000e+01
0.000000000000000000e+00
-7.680000000000000000e+02
-2.310000000000000000e+02
4.175000000000000000e+03
8.880000000000000000e+03
9.856000000000000000e+03
6.610000000000000000e+02
-7.660000000000000000e+03
-7.120000000000000000e+03
-6.259000000000000000e+03
-7.500000000000000000e+01
4.810000000000000000e+02
3.503000000000000000e+03
4.314000000000000000e+03
-7.655000000000000000e+03
-2.949600000000000000e+04
-3.255700000000000000e+04
-2.481700000000000000e+04
-2.277200000000000000e+04
-1.761300000000000000e+04
-6.050000000000000000e+02
-7.720000000000000000e+02
-3.587000000000000000e+03
-1.424200000000000000e+04
-4.068700000000000000e+04
-4.404500000000000000e+04
-1.929500000000000000e+04
-1.448800000000000000e+04
-2.048200000000000000e+04
-1.802800000000000000e+04
-3.360000000000000000e+03
-9.105000000000000000e+03
-1.895200000000000000e+04
-3.644000000000000000e+04
-3.817100000000000000e+04
-2.247400000000000000e+04
-1.979100000000000000e+04
-1.744400000000000000e+04
-1.665500000000000000e+04
-1.448300000000000000e+04
-7.895000000000000000e+03
-2.204800000000000000e+04
-4.024400000000000000e+04
-4.518400000000000000e+04
-3.682400000000000000e+04
-4.472200000000000000e+04
-4.990800000000000000e+04
-2.578600000000000000e+04
-1.785200000000000000e+04
-1.442300000000000000e+04
-1.031500000000000000e+04
-3.019800000000000000e+04
-4.195000000000000000e+04
-3.261200000000000000e+04
-4.023100000000000000e+04
-6.162300000000000000e+04
-5.324600000000000000e+04
-2.032700000000000000e+04
-5.810000000000000000e+03
-7.300000000000000000e+02
-6.974000000000000000e+03
-2.192200000000000000e+04
-2.820600000000000000e+04
-2.014200000000000000e+04
-3.075000000000000000e+04
-3.612900000000000000e+04
-1.281500000000000000e+04
1.893000000000000000e+03
3.102000000000000000e+03
9.380000000000000000e+02
-3.685000000000000000e+03
-9.838000000000000000e+03
-1.237900000000000000e+04
-1.724600000000000000e+04
-2.487400000000000000e+04
-7.830000000000000000e+03
-9.260000000000000000e+02
-3.380000000000000000e+03
-2.564000000000000000e+03
-2.136000000000000000e+03
-2.361000000000000000e+03
-7.363000000000000000e+03
-1.477300000000000000e+04
-2.826900000000000000e+04
-1.520400000000000000e+04
4.478000000000000000e+03
1.400000000000000000e+03
-2.983000000000000000e+03
-1.705000000000000000e+03
-1.262000000000000000e+03
-3.576000000000000000e+03
-1.087000000000000000e+04
-2.221400000000000000e+04
-2.579900000000000000e+04
-4.704000000000000000e+03
4.050000000000000000e+03
-1.780000000000000000e+03
-2.326000000000000000e+03
-1.206000000000000000e+03
-1.140000000000000000e+02
0.000000000000000000e+00
-4.260000000000000000e+02
-5.363000000000000000e+03
-1.497100000000000000e+04
-2.053400000000000000e+04
-2.676700000000000000e+04
-2.003300000000000000e+04
-9.637000000000000000e+03
-1.267000000000000000e+04
-1.420300000000000000e+04
-2.018000000000000000e+03
-7.231000000000000000e+03
-1.019800000000000000e+04
-7.670000000000000000e+03
-4.481000000000000000e+03
-1.711800000000000000e+04
-1.749500000000000000e+04
-4.340000000000000000e+02
-8.626000000000000000e+03
-1.819700000000000000e+04
-6.099000000000000000e+03
-1.540600000000000000e+04
-9.813000000000000000e+03
2.220000000000000000e+02
-7.814000000000000000e+03
-2.866500000000000000e+04
-1.844300000000000000e+04
-6.719000000000000000e+03
-3.090100000000000000e+04
-3.103000000000000000e+04
-7.553000000000000000e+03
-2.130900000000000000e+04
-2.610300000000000000e+04
-2.396300000000000000e+04
-3.001200000000000000e+04
-3.662900000000000000e+04
-3.044000000000000000e+04
-2.789200000000000000e+04
-4.172900000000000000e+04
-2.937300000000000000e+04
-3.619000000000000000e+03
-1.607900000000000000e+04
-2.377800000000000000e+04
-2.240700000000000000e+04
-1.861800000000000000e+04
-1.475100000000000000e+04
-1.515400000000000000e+04
-2.080300000000000000e+04
-2.243600000000000000e+04
-1.110200000000000000e+04
-1.830000000000000000e+03
-1.275600000000000000e+04
-2.298500000000000000e+04
-1.627700000000000000e+04
3.470000000000000000e+03
8.598000000000000000e+03
-1.261100000000000000e+04
-2.527400000000000000e+04
-1.901600000000000000e+04
-1.203000000000000000e+04
-4.021000000000000000e+03
-1.922900000000000000e+04
-3.274300000000000000e+04
-1.662200000000000000e+04
-2.405000000000000000e+03
-2.054800000000000000e+04
-5.162800000000000000e+04
-4.228700000000000000e+04
-2.318700000000000000e+04
-1.257500000000000000e+04
-7.997000000000000000e+03
-2.842000000000000000e+04
-4.177000000000000000e+04
-2.157000000000000000e+04
-9.281000000000000000e+03
-3.891000000000000000e+04
-5.458200000000000000e+04
-2.927500000000000000e+04
-1.388700000000000000e+04
-6.036000000000000000e+03
-5.580000000000000000e+03
-2.334500000000000000e+04
-2.361800000000000000e+04
3.647000000000000000e+03
6.589000000000000000e+03
-2.896900000000000000e+04
-3.358100000000000000e+04
-1.485300000000000000e+04
-5.454000000000000000e+03
-8.750000000000000000e+02
-3.527000000000000000e+03
-1.917700000000000000e+04
-2.548600000000000000e+04
-7.904000000000000000e+03
-7.513000000000000000e+03
-3.251200000000000000e+04
-3.182700000000000000e+04
-1.510800000000000000e+04
-3.892000000000000000e+03
-6.000000000000000000e+00
0.000000000000000000e+00
-8.970000000000000000e+02
-6.492000000000000000e+03
-1.910200000000000000e+04
-2.523600000000000000e+04
-2.090700000000000000e+04
-1.325500000000000000e+04
-1.088400000000000000e+04
-1.170900000000000000e+04
-1.300900000000000000e+04
-7.010000000000000000e+02
-5.989000000000000000e+03
-1.742200000000000000e+04
-2.291500000000000000e+04
-1.725400000000000000e+04
-1.466900000000000000e+04
-2.588100000000000000e+04
-3.084600000000000000e+04
-1.423600000000000000e+04
-1.341300000000000000e+04
-1.810000000000000000e+03
-1.304600000000000000e+04
-2.110200000000000000e+04
-2.080900000000000000e+04
-2.115600000000000000e+04
-2.882100000000000000e+04
-2.752900000000000000e+04
2.003000000000000000e+03
1.226900000000000000e+04
-1.339200000000000000e+04
-2.794000000000000000e+03
-1.248900000000000000e+04
-1.803100000000000000e+04
-2.429500000000000000e+04
-2.830700000000000000e+04
-2.612900000000000000e+04
-4.423000000000000000e+03
1.629500000000000000e+04
-7.277000000000000000e+03
-2.952600000000000000e+04
-3.667000000000000000e+03
-8.180000000000000000e+03
-1.437700000000000000e+04
-2.514200000000000000e+04
-3.550900000000000000e+04
-3.213200000000000000e+04
-1.975900000000000000e+04
-2.017000000000000000e+04
-2.877600000000000000e+04
-2.771600000000000000e+04
-2.704000000000000000e+03
-7.767000000000000000e+03
-1.727800000000000000e+04
-2.686700000000000000e+04
-2.411900000000000000e+04
-6.484000000000000000e+03
2.343000000000000000e+03
-1.919100000000000000e+04
-2.147900000000000000e+04
-1.335600000000000000e+04
-2.464000000000000000e+03
-1.171900000000000000e+04
-2.755800000000000000e+04
-2.478100000000000000e+04
6.150000000000000000e+02
1.819600000000000000e+04
-2.733000000000000000e+03
-2.756100000000000000e+04
-1.817500000000000000e+04
-9.199000000000000000e+03
-9.610000000000000000e+02
-1.282800000000000000e+04
-3.213700000000000000e+04
-2.781500000000000000e+04
-9.059000000000000000e+03
-1.513000000000000000e+03
-3.087600000000000000e+04
